customer_id,purchase_date,purchase_amount,product_category
927,2021-08-13,497.5758487148312,Sports
927,2021-09-16,230.43988521020236,Sports
927,2022-01-01,495.87832034643424,Books
927,2022-09-29,73.19375348730068,Home & Garden
927,2023-01-26,289.7518543821828,Home & Garden
927,2023-01-31,161.30013041737877,Home & Garden
927,2023-05-18,263.4618376563886,Sports
927,2023-07-22,153.4894550055276,Clothing
928,2021-04-16,339.8487590623294,Sports
928,2021-06-23,262.1575820153762,Sports
928,2021-10-04,379.59834318725586,Home & Garden
928,2022-02-23,410.54934874840706,Sports
928,2022-07-18,224.8437904727833,Books
928,2022-11-19,84.5310987789137,Books
928,2022-12-16,120.39865441788584,Home & Garden
928,2023-02-13,479.31545169394974,Clothing
928,2023-11-26,134.91401735024542,Electronics
929,2021-03-16,133.88642814581476,Clothing
929,2021-04-15,213.26155614545593,Electronics
929,2021-09-16,327.0604814540342,Electronics
929,2021-11-24,380.2114318262766,Clothing
929,2022-02-01,11.846170329761195,Home & Garden
929,2022-04-06,345.51827455140085,Sports
929,2022-04-15,97.80438519912737,Clothing
929,2022-07-25,269.0413577666596,Sports
929,2022-08-10,34.152428619697815,Electronics
929,2023-04-28,459.9683435847887,Home & Garden
929,2023-08-15,277.3522267648081,Sports
930,2022-02-08,114.84840446314176,Home & Garden
930,2022-02-09,227.08960419244562,Books
930,2022-06-04,89.21900375611133,Books
930,2022-06-05,431.08718188862724,Home & Garden
930,2022-07-21,159.4179724718538,Electronics
930,2023-03-10,16.89903500861643,Sports
930,2023-08-23,71.29356581983774,Sports
931,2021-06-14,373.9801783828925,Home & Garden
931,2021-06-28,24.71274261140248,Clothing
931,2021-10-16,71.86972336660634,Clothing
931,2022-03-01,272.0221564957151,Home & Garden
931,2022-08-21,266.6892474509831,Sports
931,2022-10-03,392.30440108075015,Books
931,2022-10-21,127.52245675563589,Electronics
931,2022-12-10,376.563789194532,Sports
931,2022-12-12,225.92026769906232,Sports
931,2023-04-08,88.34970654402966,Home & Garden
931,2023-08-03,209.23686799258687,Sports
932,2021-11-21,70.55052039375033,Home & Garden
932,2022-02-06,97.55954662029353,Clothing
932,2022-05-13,149.8694157279341,Electronics
932,2022-07-03,420.1355176464782,Home & Garden
932,2023-02-07,112.87879292201578,Clothing
932,2023-07-13,355.099292240845,Books
933,2021-01-07,79.87113060013527,Electronics
933,2021-04-22,168.73016887875073,Home & Garden
933,2021-05-17,196.8422135765182,Books
933,2021-05-22,20.041102970207483,Home & Garden
933,2021-09-27,280.57101219361755,Books
933,2021-12-23,158.666765205071,Home & Garden
933,2022-08-06,300.3673151412405,Electronics
933,2023-06-27,480.2524122699922,Books
933,2023-09-28,394.6951799232453,Home & Garden
934,2021-04-04,436.47345965976837,Sports
934,2021-08-27,172.84521830795794,Sports
934,2022-08-15,243.6620329777245,Books
934,2023-01-17,125.61392067745082,Electronics
934,2023-03-05,314.0030436096315,Sports
934,2023-03-28,200.077188889693,Home & Garden
934,2023-06-24,223.70199927630517,Books
934,2023-06-28,63.700949537768054,Sports
934,2023-09-06,403.49754676667766,Home & Garden
935,2021-01-04,447.33407686971776,Clothing
935,2021-02-02,129.09814589630687,Books
935,2021-10-06,30.601950077212898,Clothing
935,2021-11-07,184.3386326322866,Electronics
935,2021-12-03,23.872619018762776,Clothing
935,2022-01-05,332.4154374097947,Home & Garden
935,2022-02-09,237.11576742192074,Home & Garden
935,2022-04-21,33.14018948242986,Sports
935,2022-07-14,318.4444718415497,Books
935,2022-07-20,227.61074288424314,Sports
935,2022-11-19,198.92072573091795,Electronics
935,2022-11-22,87.32242974257625,Books
935,2023-06-20,362.7947232060349,Clothing
935,2023-08-02,194.15239731389107,Clothing
935,2023-08-17,326.58712575248086,Clothing
935,2023-08-31,234.60474917794375,Clothing
935,2023-09-22,166.35923188919526,Clothing
935,2023-10-22,343.7093192774854,Books
935,2023-11-21,77.5603274236543,Sports
936,2021-02-01,481.1348428262022,Sports
936,2021-07-02,56.55573250622928,Home & Garden
936,2021-10-27,34.96603203889511,Home & Garden
936,2021-11-28,49.28820690013269,Electronics
936,2022-02-01,148.15958029989628,Electronics
936,2022-04-10,128.5279758468311,Electronics
936,2022-09-14,316.1392193462526,Sports
936,2022-09-20,338.3159435257077,Books
936,2023-02-07,39.881825415231205,Electronics
936,2023-05-20,211.8538088200092,Books
936,2023-06-10,184.9273184550357,Clothing
936,2023-10-24,119.65339369704135,Electronics
936,2023-12-23,472.6499327309839,Home & Garden
937,2021-01-18,36.47940025047215,Home & Garden
937,2023-01-17,213.07060810884792,Clothing
937,2023-02-08,408.9622958567849,Books
938,2021-02-02,83.07900471047134,Books
938,2021-07-16,164.14495780765137,Electronics
938,2021-07-31,402.99106319882463,Books
938,2021-08-24,320.8213850561159,Books
938,2021-11-24,295.7338073587959,Home & Garden
938,2022-03-21,135.71576401366826,Books
938,2022-04-17,189.91516907133317,Books
938,2022-05-07,56.02073001235705,Sports
938,2022-05-26,56.63376437430628,Electronics
938,2023-03-04,140.04888492150417,Books
938,2023-04-21,323.7074101398325,Home & Garden
938,2023-07-11,490.7656468541234,Sports
938,2023-07-27,76.2968223812891,Books
939,2021-07-25,365.9562654726342,Home & Garden
939,2022-04-14,423.19714551739395,Sports
939,2022-06-06,373.8306512383483,Sports
939,2023-05-20,415.9732451916662,Sports
939,2023-11-09,266.0326571398651,Sports
940,2021-02-12,438.3063148682766,Electronics
940,2021-03-29,212.02679706200584,Sports
940,2021-06-04,33.92280054343129,Home & Garden
940,2021-08-15,429.25756395226455,Electronics
940,2022-04-26,386.875812600485,Home & Garden
940,2022-05-04,488.069544381723,Books
940,2022-06-10,485.9835960804034,Sports
940,2022-06-24,359.47137280848267,Electronics
940,2022-09-07,496.0878250044495,Books
940,2022-09-12,297.7290436396379,Sports
940,2022-11-01,342.4803912577317,Books
940,2022-12-17,430.04755864367036,Home & Garden
940,2023-03-22,81.29972636620734,Books
940,2023-09-19,37.89812889928358,Clothing
940,2023-10-29,118.82027222240502,Sports
940,2023-11-16,435.19311874913046,Books
940,2023-12-25,235.1961880346753,Clothing
941,2021-06-13,311.0980309806993,Home & Garden
941,2021-07-02,33.902075816042824,Books
941,2021-08-11,132.16572519484717,Home & Garden
941,2021-12-03,425.01473856145964,Home & Garden
941,2022-06-23,132.43934298108405,Home & Garden
941,2022-07-31,49.2202488048059,Sports
941,2022-08-02,329.5898871772815,Clothing
941,2023-01-07,172.57097941227713,Books
941,2023-02-11,338.04733679595535,Home & Garden
941,2023-05-27,118.80145027288341,Sports
941,2023-11-27,261.81286002161875,Sports
942,2021-05-22,22.795050697178414,Books
942,2021-06-11,414.8465141298579,Sports
942,2021-08-28,352.3131604962492,Clothing
942,2022-01-28,200.14402516492368,Books
942,2022-03-08,474.4244589976094,Home & Garden
942,2023-10-18,442.85937865402093,Electronics
943,2021-01-19,445.11279653286675,Sports
943,2021-02-03,23.095007080135655,Electronics
943,2021-07-02,438.2813128171708,Clothing
943,2021-09-15,92.78895013964612,Home & Garden
943,2021-12-12,433.67182275091443,Sports
943,2022-05-28,494.294189961128,Home & Garden
943,2022-06-05,162.85005225685043,Electronics
943,2022-06-20,28.111551608074585,Clothing
943,2022-09-08,469.09930886600995,Home & Garden
943,2022-10-10,98.92869118076234,Home & Garden
943,2022-11-05,442.8072644408863,Books
943,2022-12-22,420.30986908737384,Clothing
943,2023-04-01,147.7992378665435,Books
943,2023-04-28,138.6231937444147,Electronics
943,2023-09-05,39.15590836740427,Home & Garden
943,2023-10-29,299.90817048721055,Electronics
943,2023-11-09,78.63163408587887,Sports
944,2021-04-10,55.2872292834844,Books
944,2021-07-30,316.8453455206872,Home & Garden
944,2021-09-03,209.61782964417256,Sports
944,2021-12-09,408.3630119708858,Clothing
944,2022-05-30,220.36815519505566,Electronics
944,2022-08-18,157.04513350496407,Electronics
944,2022-11-10,103.88152534536728,Clothing
944,2022-11-22,339.96182472461925,Clothing
944,2022-11-23,127.86219239281404,Clothing
944,2023-03-15,277.85827964866456,Clothing
944,2023-06-15,365.34819433191933,Home & Garden
944,2023-12-26,181.46498154798974,Sports
945,2021-03-05,156.73428472778477,Clothing
945,2021-03-25,443.74441905802536,Sports
945,2021-05-03,428.242618174125,Books
945,2021-08-15,215.10531991042967,Electronics
945,2021-08-22,365.7950845232735,Sports
945,2021-11-07,471.64042374117696,Electronics
945,2022-09-02,274.60685326704777,Electronics
945,2023-01-12,324.86302905858065,Clothing
945,2023-01-23,104.44848510222901,Electronics
945,2023-11-21,405.2868257950801,Clothing
945,2023-12-28,198.10102004750388,Books
946,2021-06-06,191.23803392070218,Electronics
946,2021-12-15,130.5040313204761,Books
946,2022-04-09,237.35285454578658,Electronics
946,2022-12-10,58.88414327439278,Electronics
946,2022-12-28,211.23720412112823,Home & Garden
946,2023-12-26,131.7495769642036,Electronics
947,2021-03-07,230.82688909729833,Clothing
947,2021-04-19,248.46762233433165,Home & Garden
947,2021-06-14,215.73609952645035,Sports
947,2021-06-15,121.06743336752866,Books
947,2021-12-24,199.76446159817223,Sports
947,2022-03-19,153.5237809868462,Clothing
947,2022-05-27,62.98007757507013,Clothing
947,2022-09-28,439.389954536729,Clothing
947,2023-02-11,405.22877773987574,Home & Garden
947,2023-03-11,57.359450395133116,Electronics
947,2023-07-13,54.77200587509324,Clothing
947,2023-11-25,347.74920005797276,Electronics
948,2021-03-08,114.47495587347078,Clothing
948,2021-04-03,191.99428687668373,Electronics
948,2021-06-05,424.365128989297,Clothing
948,2021-07-29,48.22916251036091,Books
948,2021-08-05,397.3491067748466,Clothing
948,2021-09-02,159.75117722477282,Sports
948,2021-09-22,477.2503896792278,Sports
948,2021-10-05,463.8514506008567,Home & Garden
948,2021-10-21,304.0992480753645,Home & Garden
948,2021-12-15,10.570195520709431,Clothing
948,2022-06-01,397.93374127055444,Home & Garden
948,2022-10-10,339.4401368968842,Books
948,2023-01-22,458.2622378572415,Clothing
948,2023-03-01,10.121531617153995,Home & Garden
948,2023-05-04,473.9542927823253,Clothing
948,2023-05-08,105.42105944144761,Clothing
948,2023-07-21,69.83464280290109,Home & Garden
948,2023-09-12,51.42098149385046,Electronics
948,2023-10-18,493.45965383962897,Sports
949,2021-01-17,402.24972643988707,Clothing
949,2021-04-17,476.3857248766913,Books
949,2022-08-08,63.639123352766426,Electronics
949,2022-08-24,212.97682785584132,Electronics
949,2023-02-03,459.5535487265966,Home & Garden
949,2023-07-19,28.662287293666445,Books
949,2023-11-20,228.74556303677525,Clothing
950,2021-01-28,214.13019161425737,Sports
950,2021-03-24,198.30707845396762,Sports
950,2021-05-28,303.53184770368694,Books
950,2021-06-22,294.30729220836486,Books
950,2021-07-26,193.7461510238289,Sports
950,2021-09-17,22.60798409095353,Books
950,2021-10-14,108.6191651078373,Electronics
950,2021-12-19,421.82167907569743,Electronics
950,2022-05-12,494.41901876961185,Sports
950,2022-06-30,57.833192662222984,Home & Garden
950,2023-03-06,311.39163357896484,Electronics
950,2023-05-19,492.87347479229237,Clothing
950,2023-05-29,335.9472013142997,Sports
950,2023-09-09,175.76574735944328,Home & Garden
951,2021-05-13,211.75624747014385,Electronics
951,2021-08-11,24.883200598069543,Electronics
951,2021-09-27,132.277637926258,Clothing
951,2021-10-29,420.50843482129886,Books
951,2022-01-01,324.92026410854436,Sports
951,2022-04-29,217.32168582540163,Sports
951,2022-06-01,365.20724584597536,Clothing
951,2022-06-14,310.5103329782336,Books
951,2022-07-28,193.49539598432833,Books
951,2022-08-04,494.8860080962785,Books
952,2021-02-26,240.46174326933593,Books
952,2021-04-16,433.71552906381476,Home & Garden
952,2021-06-23,442.24973397067185,Sports
952,2021-07-30,437.70791002589175,Clothing
952,2021-10-04,475.8970042629603,Electronics
952,2023-01-03,280.6384506411947,Electronics
952,2023-08-19,406.2879752235761,Clothing
953,2022-10-03,125.6438858586189,Home & Garden
953,2023-03-30,35.84383965420332,Home & Garden
953,2023-05-25,406.6938378483425,Books
953,2023-06-23,147.7143775817757,Books
953,2023-12-23,114.86139543180735,Home & Garden
954,2021-01-17,87.15194902302486,Home & Garden
954,2021-06-21,324.67785692281666,Books
954,2021-08-02,80.18150332698801,Sports
954,2021-08-15,496.23908046659017,Sports
954,2021-12-03,445.4057272764617,Books
954,2022-01-03,34.63860647369448,Books
954,2022-06-11,168.90550973673842,Electronics
954,2022-06-14,358.9722149003161,Clothing
954,2023-01-03,343.1108813577853,Books
954,2023-01-18,87.60320967657843,Clothing
954,2023-03-16,230.63694660362498,Home & Garden
954,2023-08-26,316.6621855413641,Electronics
954,2023-12-18,289.57964747389013,Books
954,2023-12-27,130.2958874034612,Home & Garden
955,2021-01-24,290.32866976462594,Electronics
955,2021-03-25,204.8212550017692,Electronics
955,2021-09-30,196.48772549990585,Home & Garden
955,2021-10-17,194.59011247016684,Clothing
955,2021-10-28,101.50567945269017,Sports
955,2021-12-26,436.3073208894551,Home & Garden
955,2022-01-30,148.04803506437062,Clothing
955,2022-03-27,217.174268940318,Electronics
955,2022-04-15,139.94916016404548,Sports
955,2022-04-29,323.9593460606483,Sports
955,2022-06-23,306.1158861084888,Books
955,2023-03-24,275.9922734236966,Sports
955,2023-05-26,457.24723681077313,Electronics
955,2023-07-19,203.74845515955676,Clothing
955,2023-09-11,133.79805604083367,Home & Garden
955,2023-10-10,418.56656134770225,Clothing
955,2023-11-03,200.73729525814,Sports
956,2021-04-27,449.7560274792897,Electronics
956,2021-06-01,276.2172564480113,Home & Garden
956,2021-08-11,256.72162053601835,Electronics
956,2021-10-01,327.7568375163626,Books
956,2021-12-21,454.3037625605514,Clothing
956,2022-02-24,193.0347451940048,Electronics
956,2022-04-17,190.93469233356922,Sports
956,2022-08-23,206.1532897247671,Electronics
956,2022-10-14,160.8924167543467,Electronics
956,2022-10-31,197.027269817008,Home & Garden
956,2022-11-30,192.33890546843236,Books
956,2022-12-27,295.1659869380554,Sports
956,2023-05-06,442.4051258234889,Sports
956,2023-07-23,492.6195557957231,Electronics
956,2023-11-02,483.2528589650778,Books
956,2023-12-13,388.65065494147314,Clothing
957,2021-03-10,452.83542759838144,Electronics
957,2021-06-17,209.4379551530183,Clothing
957,2021-07-15,217.0413438936386,Home & Garden
957,2022-01-23,236.66482960167025,Home & Garden
957,2022-07-06,456.758654765599,Books
957,2023-01-21,318.6025427837465,Electronics
957,2023-04-26,89.86024716211848,Electronics
957,2023-06-13,433.3389437763613,Home & Garden
957,2023-10-06,329.31674443418365,Books
958,2021-01-16,184.5435454543959,Books
958,2021-04-02,364.62313835185404,Clothing
958,2021-08-05,205.60825355128628,Clothing
958,2021-10-22,148.12794759367287,Home & Garden
958,2021-11-16,49.12501411045846,Clothing
958,2021-12-13,364.87798553857215,Books
958,2022-04-22,28.422418871067826,Books
958,2022-10-10,475.96064444722276,Sports
958,2023-02-02,486.9496174146208,Clothing
958,2023-03-24,373.6450649560724,Sports
958,2023-06-17,318.32245683374083,Electronics
959,2021-04-14,285.1492457966769,Books
959,2021-06-04,116.73397004935977,Electronics
959,2022-01-26,377.8717925383549,Clothing
959,2022-08-18,400.6839306024463,Home & Garden
959,2022-09-19,406.5304600092065,Clothing
959,2023-05-31,24.115497514463783,Sports
959,2023-08-12,182.71296638189273,Sports
960,2021-03-12,99.8794336501036,Clothing
960,2021-08-09,283.93904962383505,Sports
960,2021-09-21,270.0406429841255,Sports
960,2021-11-07,354.26251928246785,Books
960,2022-07-02,130.41983795061367,Electronics
960,2022-11-05,235.56524348534026,Books
960,2023-03-27,133.38920398447453,Electronics
961,2021-01-29,335.2199410712198,Clothing
961,2021-02-18,244.57275079967917,Electronics
961,2021-07-30,74.36154151209942,Clothing
961,2021-09-09,345.0594981281396,Books
961,2022-02-24,87.55869484269309,Electronics
961,2022-03-31,468.5769330625844,Clothing
961,2023-04-07,78.89684399749812,Clothing
961,2023-05-03,90.5973004204451,Books
961,2023-09-28,88.57929585340463,Books
962,2021-01-19,96.93064035937935,Sports
962,2021-07-17,23.878935198043557,Books
962,2021-10-20,443.5790076710421,Books
962,2021-10-27,232.52153216750045,Home & Garden
962,2021-10-29,404.5084122897858,Sports
962,2021-12-01,358.44664342507,Sports
962,2022-01-05,103.21108124404242,Home & Garden
962,2022-11-12,15.870116536374912,Clothing
962,2022-11-15,258.84657013736586,Clothing
962,2022-12-29,482.8150147358947,Sports
962,2023-07-31,255.21820147406333,Sports
962,2023-08-18,314.98979451413214,Home & Garden
962,2023-09-13,107.1946694421732,Books
963,2021-05-31,173.12680344818665,Books
963,2022-01-01,227.22680317474925,Books
963,2022-01-08,88.6733272739534,Clothing
963,2022-04-17,50.76490165723855,Home & Garden
963,2022-08-03,220.03744198157045,Books
963,2023-02-22,330.3446065156857,Clothing
963,2023-05-14,254.27208588463796,Electronics
963,2023-05-29,316.1498965935926,Sports
963,2023-08-16,407.67028213225854,Electronics
963,2023-08-23,217.47836350694902,Books
963,2023-09-01,256.07648776864636,Home & Garden
964,2021-01-01,78.33807719593895,Clothing
964,2021-10-06,64.7821819046292,Sports
964,2021-10-30,197.69146829654096,Clothing
964,2022-06-21,123.95016559903625,Sports
964,2022-07-13,46.96220410571285,Electronics
964,2022-07-15,315.82769755626987,Electronics
964,2022-08-06,188.43488136125669,Sports
964,2023-03-03,305.62952716585323,Books
964,2023-03-07,126.58886168520613,Books
964,2023-03-17,186.91925215631562,Electronics
964,2023-04-25,498.8099763796024,Sports
964,2023-08-31,282.8104519192939,Home & Garden
964,2023-09-05,478.7265817553967,Sports
964,2023-12-08,158.32988943584874,Sports
965,2021-01-12,383.22386443035595,Clothing
